"","ss.treatment","ss.replicate","ss.genotype","ss.replicate_n_treatment","ss.treatment_i_genotype","residualss"
"17842",36.6694464285683,18710.0213333334,10.9520000000048,140.301041666666,713.180250000005,72606.1729166666
"17843",656.644571427256,136930.607999999,3056681.67199999,434622.726,110754.575999998,27107233.038
"17844",24932.4634999998,213920.296333333,169390.418,86070.9375,140398.801,1953334.67833333
"17845",3.45714285714303,170.170083333333,84.0500000000002,56.0666666666666,96.0999999999999,2801.95583333333
"17846",203.404017857143,31.1100833333335,13.6125000000002,102.835041666667,126.025,2038.40791666667
"17847",31.6825714285715,111.361333333332,966.049999999999,420.290666666666,93.3302499999991,13471.5903333333
"17848",215082.562571429,12182.6900833342,2851710.7205,60,223562.304,10863004.7658333
"17849",3.48864285714285,25.3000833333333,56.4480000000001,5.82816666666668,44.31025,611.166166666667
"17850",5444.40216071428,2266.35208333333,6716.11249999999,73.5933749999967,3173.74225,64136.2275833333
"17851",291.024446428572,193.802083333333,871.2,304.876041666666,297.57025,4605.58158333333
"17852",4172.53207142849,70083.333333333,51602.6405000001,101525.2935,90.9022500000428,893871.093333333
"17853",26288.9314464275,34104.4083333332,1420018.632,134261.051041666,198697.216,9093984.54091667
"17854",200533.086446429,1146881.21633333,1420018.632,168714.945375,101888.836000001,7035190.84958333
"17855",21333.3945714285,309.122999999992,37914.632,5049.00266666667,317.532249999989,216903.021666667
"17856",3477.03778571449,407284.008333334,533109.204499999,265454.7135,3.19224999984726,3011537.76333333
"17857",2665.26944642857,2065.04033333334,96.8000000000029,2273.65704166667,4853.209,82303.2149166667
"17858",352.821875000001,4814.60008333334,9861.2405,2504.54204166667,327.756250000002,17996.6935833333
"17859",20.7900178571431,259.602083333333,297.2205,290.620041666667,160.801,3086.75191666667
"17860",171.717875,3.10408333333362,793.800000000001,80.3883750000005,5.47600000000057,9979.76258333333
"17861",17.5017857142857,106.408333333334,12.0124999999998,236.4135,2.5,8174.62833333333
"17862",0.010285714285601,1.04533333333347,6.84450000000015,71.7226666666666,19.8810000000003,4455.93666666667
"17863",119.233142857143,187.5,29.768,37.1306666666669,150.93225,5524.70166666667
"17864",28.9834999999985,127.102083333335,1676.2805,501.704166666666,40.6022499999999,19260.9341666667
"17865",23.4520714285713,7.7520833333333,53.7919999999999,0.104166666666742,0.840999999999894,1262.07716666667
"17866",42889.0011428571,18162.1807499999,337792.032,1777.79266666668,119180.889,614808.145166667
"17867",26.7094464285765,18051.627,6774.8805,7844.41004166668,8305.924,136138.252916667
"17868",0.817785714287311,5360.03333333335,2716.7805,2494.86016666667,92.1122500000019,28897.7606666667
"17869",1089.774,1029.60208333333,0.0319999999992433,59.2026666666643,736.164000000004,33984.8418333333
"17870",109.38616071429,14504.6040833334,18617.202,1399.25104166666,429.024999999994,177711.348916667
"17871",21897.5057857143,17467.7070000001,187172.552,20221.7041666667,53246.209,833649.621666667
"17872",506.350446428572,2825.61075,366.368,1019.700375,709.80625,8747.78025
"17873",104.838017857142,3552.32008333333,10857.8,5.9850416666668,318.660250000001,27464.6399166667
"17874",308.583017857143,47.7540833333333,0.92450000000008,172.212041666667,426.409000000001,5352.39458333334
"17875",186.994571428571,1.95074999999997,254.898,457.056,499.14225,7165.9815
"17876",248626.000285713,20152.8000833332,55788.4844999998,30222.192666667,9354.42225000029,2204183.42216667
"17877",357459.326,907097.185333334,4296088.81800001,1446029.55266667,310411.542250001,6924391.17166667
"17878",75750.8421607018,9992832.81633335,35370552.392,683893.884375006,21548478.436,254337558.159583
"17879",32192.2621607143,17253.6100833334,127073.682,806.300041666662,530.712250000011,169879.499583334
"17880",58.566446428571,62.0640833333327,8.84449999999924,26.4670416666668,43.6810000000005,10063.4525833333
"17881",2345.61644642858,7808.53333333333,458984.402,6532.31004166667,5541.31599999999,137905.064583333
"17882",611.534,4305.61199999999,32048.018,340.816666666666,3.66025000000081,51499.8416666667
"17883",2094.83144642858,68899.3763333334,2439.84050000002,17724.609375,14699.556,243297.853583333
"17884",184.805160714286,43.0800833333333,752.7645,47.6150416666665,24.9639999999999,3606.00958333333
"17885",606.320160714287,423.376333333334,724.808000000001,2.18504166666753,116.964,22023.6929166667
"17886",4082.39999999999,1.38674999999785,1486.088,337.962666666666,1.59999999999854,41311.3931666666
"17887",44.5785714285714,13.9400833333333,69.5645000000001,1.23266666666666,71.55625,910.776833333333
"17888",497.828571428571,50.3107500000001,81.2044999999998,50.4166666666665,342.224999999999,2408.74516666667
"17889",86607.2886428572,2931.39675000007,6136879.6845,186.913500000024,70862.7239999999,1237516.6825
"17890",6880.31501785666,194568.533333334,957162.5045,21321.2350416668,441462.120999999,5805354.36791667
"17891",1.53301785711665,38890.80075,105502.338,18590.8803749999,24855.21025,355786.82825
"17892",355.844571428571,11.2240833333335,98.5680000000002,190.816666666667,78.9610000000002,7543.40916666667
"17893",40.3394464285711,110.016750000001,5.94050000000061,685.802041666667,831.743999999999,7249.35291666666
"17894",0.624446428570991,3.26699999999983,67.3445000000002,14.6520416666663,0.600250000000415,5372.64391666667
"17895",687.979446428566,1985.34675,143143.2,25155.5850416666,660.969000000012,196148.014916667
"17896",18.5421607142857,176.661333333333,0.92450000000008,202.952041666667,4.76099999999997,1247.58458333333
"17897",166.879446428572,3.04008333333331,82.0125000000003,5.61204166666653,81.5102500000003,1766.19158333333
"17898",102.600160714286,111.16875,250.632000000001,1.42604166666661,273.529,2866.32891666667
"17899",0.220017857142921,62.0640833333332,11.25,105.735375,79.2422499999998,3585.52258333333
"17900",50519.1021607143,80611.2003333333,4749.36199999996,29719.3270416667,7284.60100000002,1340003.57091667
"17901",14.1446428571435,5718.72133333333,464.648000000001,3790.56016666666,1452.025,37923.6956666667
"17902",1474.52801785717,6571.20000000001,2580.99199999997,6879.03337499994,10926.33025,279225.18225
"17903",254292.230160715,67996.6020833338,142568.498,67579.7720416668,72454.1439999999,2260374.91458334
"17904",79.4264464285225,12366.7603333334,988212.4245,14283.5510416667,5800.87225000001,533362.325916667
"17905",113.850446428572,46.7500833333334,0.92450000000008,70.9593750000004,99.2250000000004,4946.81558333333
"17906",1.35044642857156,26.7907500000001,113.764499999999,9.32204166666634,33.3062499999996,7920.05391666667
"17907",256.772571428572,13.400083333333,30.0124999999998,34.6559999999999,205.209,4751.25783333333
"17908",878.002571428569,33.0750000000007,173.460499999999,394.240666666667,842.723999999998,8866.38666666667
"17909",52.216071428571,3.53633333333346,200.3445,2.20416666666642,324.9,4222.77766666667
"17910",39.6446428571426,19.6020833333332,508.032,14.9001666666668,148.225,3999.55183333333
"17911",0.010285714285601,80.8520833333332,469.480500000001,82.134,139.876,4899.53983333333
"17912",177.300017857142,20.4187499999998,766.322,161.868375,32.0410000000002,8106.53625
"17913",85.1760000000002,136.74675,18.432,84.4906666666668,0.992250000000013,1393.43216666667
"17914",1934.02944642858,37786.203,9048.25800000002,2566.95004166666,7496.644,108212.202916667
"17915",1673164.46428572,612469.408333336,1588844.8205,757306.410666669,128765.756250001,6010844.03566667
"17916",2532123.92578571,33555004.0020833,51936388.9245,14912228.7735,9274267.809,95297222.2918333
"17917",232.071875,1.85008333333326,271.5845,78.5470416666667,302.5,2393.34391666667
"17918",42006.1964464285,46397.6013333332,523811.3445,3739.0720416666,45306.361,1001604.16258333
"17919",36.0578750000022,91.7000833333332,4.51250000000073,7.66837500000111,5.11225000000195,28785.8575833333
"17920",121.458285714286,283.66875,347.777999999999,17.7126666666672,138.383999999999,8186.16116666666
"17921",583.236160714281,5.334083333335,7597.202,869.062041666664,2706.02499999999,78400.6305833333
"17922",30.3180178571429,26.6020833333332,257.762,8.77837499999987,9.90024999999969,4323.68558333333
"17923",248.711142857142,213.333333333334,69.1919999999991,739.206,142.129000000001,11371.1933333333
"17924",427.700642857144,3040.13333333333,564.984499999999,70.2001666666656,776.161000000002,10477.5563333333
"17925",521.485999999999,251.720333333333,5.61799999999948,700.416666666666,124.96225,5587.80233333334
"17926",764.012160714294,16682.8500833333,2352.28050000001,8788.23037499998,7230.72100000001,113119.583583333
"17927",24.2361607142811,4987.14133333333,199041.152,671.676041666666,455.625,93947.9405833333
"17928",321701.372160714,4266396.27408333,514851.960499998,1705877.95504167,1863346.72225,21229331.8629167
"17929",13980.0071428572,140213.19675,78563.1125,86093.6640000001,39156.3062499999,1837223.4175
"17930",3.64828571428552,76.3207499999999,13.6125000000002,32.5606666666667,47.5239999999999,2922.20116666667
"17931",48066.8200714285,204080.264083333,5904041.1125,61612.9214999997,1671.84899999993,3055061.35783333
"17932",441872.554017857,17756.0340833333,7163.11249999981,62826.9400416669,117072.4,3367444.59291667
"17933",15264.3244464286,46543.2240833333,12695.7605,8216.91037499998,28896.00025,582944.594583333
"17934",485.274446428571,0.0607499999996435,596.232,9.32204166666634,760.384,4659.92891666666
"17935",499.905017857142,74.2613333333338,122.5125,56.1633750000001,1028.196,5130.09258333333
"17936",629.852160714287,2698.00833333334,1.5679999999993,3270.078375,49.062249999999,26457.1145833333
"17937",252259.125446431,2391702.14533333,799880.004500002,2182046.610375,135256.899999999,47242399.3005833
"17938",286459.684571428,102165.016333333,217298.7045,13704.7706666668,133552.692249999,2878304.87166667
"17939",52.033017857143,95.5867499999995,5,26.0700416666668,29.9290000000001,6669.75491666666
"17940",90.5625714285707,109.061333333333,1399.4645,39.6906666666673,146.689,10195.7193333333
"17941",53.5064464285713,0.0653333333332284,156.2405,1.33504166666671,234.256,1056.96191666667
"17942",237328.583142855,708003.85633333,266112.449999999,386243.266666665,11737.4759999998,4958080.98133333
"17943",132695.664446429,1572.52799999999,4047.01250000001,466.209374999977,119.370249999978,359404.04825
"17944",174.163017857143,195.075000000001,675.121999999999,568.876041666666,85.264000000001,11836.7129166667
"17945",2.51116071431898,40748.7307499999,322148.3445,10274.3420416666,4730.625,636781.818916667
"17946",16666.1160714286,16073.0453333334,34287.4805,10236.4281666667,7249.55625000001,100765.087333333
"17947",2423.61607142857,7250.96533333333,91.5920000000042,2756.74816666666,1525.225,38633.0676666667
"17948",59105.9111428572,39567.0083333332,1789814.45,1114.56599999999,47306.884,910965.095333333
"17949",115.934,102.860083333333,2.24449999999979,105.602666666667,2.55025000000023,2819.44083333333
"17950",3.22544642857156,16.0600833333333,134.6805,49.9593749999999,47.3062500000001,3495.76858333333
"17951",458.653999999999,980.980083333334,84.0499999999993,244.824000000001,738.740249999999,10823.7428333333
"17952",428.400071428571,89.7870000000003,143.1125,247.660166666667,405.769,5420.33366666667
"17953",0.0182857142854118,121.404083333333,24.4205000000002,92.2560000000003,1.08899999999994,4177.09783333333
"17954",9073.15501785713,4408.04408333334,19189.0125,117.460041666665,7123.561,69970.9175833334
"17955",59.2800714285695,15927.5520833334,4147.2,5736.94816666668,660.968999999997,46219.0211666667
"17956",0.0271607142856283,71.1480000000001,106.2605,6.50104166666665,11.8810000000001,1473.70191666667
"17957",904.74864285715,9177.00299999999,3745.58450000001,862.604166666664,2278.59025000001,46925.9126666667
"17958",3350.62864285719,24949.4840833332,13514.8005000001,1471.14016666665,14021.2802500001,285871.476166667
"17959",181.260642857143,841.110750000002,66.6125000000011,147.580166666667,388.75225,10992.8221666667
"17960",1325.32544642857,7970.7,2424.40199999999,1311.80504166667,2536.05625,34561.3989166667
"17961",869.508642857141,192.533333333333,2962.178,1347.10816666667,124.609,12663.2883333333
"17962",2.88578571428479,251.141333333333,359.552,66.7814999999991,258.064,8354.41433333333
"17963",463.554017857143,12.2240833333326,496.008000000002,152.163375,54.0562499999996,10287.8985833333
"17964",133244.235017857,8044.21875,140817.762,14615.643375,27316.3022500001,867757.17125
"17965",0.00350000000617001,3134.47408333333,11510.402,15652.5801666667,101.442250000007,71091.2588333333
"17966",8627.9350178577,1813119.16799999,3134419.48800001,484156.751041666,203889.841000002,13935685.6379167
"17967",67.9714464285717,552.123,85386.312,41.2510416666664,181.902249999999,24901.1079166667
"17968",34.3035,8.91075000000001,0.199999999999818,316.940166666667,0.96100000000024,4986.75716666667
"17969",12.9321607142865,48.1333333333332,417.698,20.1260416666664,65.7922500000004,8417.90958333333
"17970",3.3325714285711,340.033333333333,11.1004999999996,390.15,137.27025,4517.20033333333
"17971",181.602160714286,63.5107500000004,776.258000000001,8.47504166666658,175.14225,7096.55191666667
"17972",867.516071428567,575.094083333337,1272.0125,310.537499999999,874.224999999999,43434.7458333333
"17973",172.050285714286,1552.32133333333,1226.17799999999,644.192666666655,11532.816,89982.3406666666
"17974",164245.875446429,734.085333333351,46870.562,22719.5500416666,94090.0000000001,1002915.07058333
"17975",271.885785714285,3.36675000000014,167.6205,43.1801666666665,593.67025,2281.46416666667
"17976",53996.2521607142,26184.2563333334,31896.0844999999,1847.59504166665,10666.7560000001,1604929.06091667
"17977",1221.59716071433,326166.987,64377.2045000001,119193.551041667,98386.5610000001,991075.332916667
"17978",92.7471607142797,9262.90408333334,2712.1205,557.84504166666,158.802250000008,109359.779583333
"17979",55.2514464285705,18.8020833333358,200020.0005,317.170041666664,0.120999999999185,54819.8785833333
"17980",76.8120714285715,0.0749999999998181,194.0645,14.1135000000004,83.23225,5120.18
"17981",24554.9057857143,53391.4453333333,388898.1605,2770.32149999996,23673.09025,883772.643333333
"17982",270.355017857142,0.918750000000728,94.6124999999993,191.352041666667,30.2759999999998,12300.2709166667
"17983",124.174446428572,80.1967500000001,6.27199999999993,246.645375,2.20899999999983,2485.46125
"17984",975.744000000002,3040.13333333334,946.687999999998,1657.95266666667,11.6640000000007,19489.6033333333
"17985",15464.414,62787.3000833334,5356.26449999999,13832.0166666667,5650.12900000002,387422.455833334
"17986",1131.172875,2277.66533333334,2330.64049999999,0.0453750000015134,2.65224999999919,93715.1735833334
"17987",2.41828571428596,4.44674999999916,320,289.520666666667,156.420250000001,14511.9061666667
"17988",1.2730178571428,1.14075000000003,291.0845,26.0700416666668,102.08025,3030.67791666667
"17989",241.565785714287,308.48133333333,1288.0125,65.1041666666642,252.004000000001,59797.9603333333
"17990",11.716071428571,16052.2200833333,1170.45,1050.8535,82.65625,103711.390833333
"17991",97.7785714285565,438.154083333327,174695.432,4067.26666666666,41152.225,254823.841833333
